Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_090.jpg;10.21721;1;0;5.010153;56.38349;92.60686;0.4501072;173.1173;0.8410898
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_144.jpg;7.819211;1;0;5.010563;56.18921;92.63084;0.2004868;174.0858;1.029522
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_197.jpg;5.406854;1;0;5.011265;55.89656;92.66295;359.8718;175.1073;1.258861
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_251.jpg;3.017843;1;0;5.008049;55.59967;92.6941;359.7809;175.6189;1.283132
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_304.jpg;0.6040478;1;0;5.003635;55.39898;92.71465;359.8641;175.7153;1.168528
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_358.jpg;0;1;0;5.004;55.09517;92.7419;0.09477267;175.8961;0.9965788
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_410.jpg;0;1;0;5.011582;54.79212;92.76611;0.2851414;175.9606;0.846536
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_464.jpg;0;1;0;5.011837;54.58974;92.78127;0.426842;175.9823;0.7535175
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_518.jpg;0;1;0;5.004704;54.28598;92.80347;0.6424641;176.002;0.6029752
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_571.jpg;0;1;0;5.016407;53.98264;92.82565;0.8434444;175.9919;0.4296827
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_625.jpg;0;1;0;5.007396;53.7802;92.84037;0.9848667;175.9835;0.3135674
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_678.jpg;0;1;0;5.008003;53.47622;92.86249;1.210427;175.9584;0.1435162
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_733.jpg;0;1;0;5.01796;53.17278;92.88444;1.423517;175.9161;-0.002357997
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_785.jpg;-2.449983;1;0;4.993868;52.97035;92.89822;1.549946;175.8486;359.9895
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_838.jpg;-4.807624;1;0;5.01493;52.67235;92.92023;1.443717;175.3904;-0.004261096
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_892.jpg;-7.176958;1;0;5.004901;52.37798;92.94662;1.235063;174.5995;359.9933
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_945.jpg;-4.746684;1;0;4.983067;52.18051;92.96638;1.14062;174.1074;359.9591
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_56_998.jpg;-2.345667;1;0;5.006442;51.88322;92.9976;1.032028;173.615;359.8779
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_051.jpg;0;1;0;5.014229;51.58564;93.02952;0.9555886;173.4125;359.7935
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_104.jpg;0;1;0;5.002604;51.38708;93.05111;0.921186;173.3529;359.7437
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_158.jpg;0;1;0;4.988473;51.08856;93.08398;0.8976698;173.3486;359.6839
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_211.jpg;0;1;0;5.005341;50.78955;93.11707;0.9005607;173.3714;359.6468
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_265.jpg;0;1;0;5.016626;50.58999;93.13927;0.9201685;173.3922;359.6318
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_319.jpg;0;1;0;5.004706;50.29028;93.17239;0.9638795;173.4308;359.6353
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_370.jpg;0;1;0;5.016203;49.98989;93.20555;1.037627;173.4607;359.6585
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_425.jpg;0;1;0;5.021546;49.79;93.22738;1.080343;173.5029;359.6918
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_479.jpg;0;1;0;5.015966;49.48918;93.26015;1.171917;173.5266;359.7579
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_531.jpg;-2.388421;1;0;5.025015;49.18909;93.29386;1.253022;173.4316;359.8196
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_584.jpg;-4.76046;1;0;5.017096;48.98882;93.31774;1.31556;173.1755;359.8423
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_638.jpg;-7.171476;1;0;5.023855;48.69027;93.35597;1.342118;172.4331;359.8846
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_692.jpg;-9.568845;1;0;4.998184;48.3927;93.39956;1.338068;171.3583;359.8552
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_744.jpg;-11.98845;1;0;5.005542;48.19586;93.43172;1.269878;170.3485;359.8308
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_799.jpg;-14.37085;1;0;5.014002;47.90405;93.48805;1.099;168.6383;359.6618
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_850.jpg;-11.95318;1;0;5.022649;47.61436;93.55059;0.8617271;166.8186;359.4758
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_904.jpg;-9.589283;1;0;5.010978;47.4228;93.59601;0.6684353;165.7199;359.33
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_57_961.jpg;-7.18934;1;0;5.012068;47.13734;93.66924;0.3475084;164.3857;359.0861
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_011.jpg;-4.661465;1;0;5.010943;46.85364;93.74737;0.003026147;163.4272;358.8493
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_066.jpg;-2.373036;1;0;5.010608;46.5668;93.82786;359.8663;162.9308;358.7923
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_118.jpg;0;1;0;5.011135;46.37331;93.88258;359.9036;162.8015;358.8646
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_172.jpg;0;1;0;5.018469;46.08229;93.96799;0.05153032;162.7244;358.993
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_225.jpg;0;1;0;5.011663;45.88902;94.02634;0.1331227;162.7026;359.0744
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_278.jpg;0;1;0;5.011512;45.59895;94.11532;0.2883665;162.6919;359.1829
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_331.jpg;0;1;0;5.011577;45.30863;94.20482;0.4657133;162.699;359.3049
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_384.jpg;0;1;0;5.011604;45.11463;94.26479;0.6069711;162.7011;359.3892
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_438.jpg;0;1;0;5.018011;44.82392;94.35441;0.8131497;162.7183;359.539
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_491.jpg;0;1;0;5.007347;44.53279;94.44416;1.03381;162.7359;359.6956
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_544.jpg;0;1;0;5.013969;44.3386;94.50396;1.185604;162.7545;359.8009
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_599.jpg;0;1;0;5.018141;44.04766;94.59319;1.403231;162.8129;359.9666
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_653.jpg;0;1;0;4.992925;43.75809;94.68421;1.555044;162.797;-0.003472883
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_705.jpg;0;1;0;5.006773;43.56881;94.74404;1.440788;162.7849;-0.00484627
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_759.jpg;0;1;0;5.005677;43.28666;94.83308;1.246951;162.7597;-0.0005344821
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_812.jpg;0;1;0;4.983742;43.00207;94.92291;1.132142;162.7271;-0.0008133248
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_864.jpg;0;1;0;5.012491;42.81171;94.98296;1.078007;162.7064;-0.001034156
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_918.jpg;0;1;0;5.013076;42.52573;95.07317;1.02851;162.6701;-0.0008456923
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_58_972.jpg;0;1;0;5.006895;42.23873;95.16374;1.021999;162.6792;-0.001955506
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_024.jpg;0;1;0;5.029545;42.04821;95.22395;1.015098;162.5727;-0.001215004
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_078.jpg;2.399805;1;0;5.011171;41.76045;95.31407;1.052108;162.7228;-0.001759017
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_132.jpg;4.811851;1;0;5.018686;41.47237;95.40187;1.095245;163.0947;0.02480943
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_185.jpg;7.206624;1;0;4.988292;41.27932;95.45861;1.130438;163.557;0.07092393
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_239.jpg;9.603682;1;0;5.014894;40.98887;95.53895;1.176634;164.6027;0.2200352
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_291.jpg;7.198255;1;0;5.000484;40.69842;95.61663;1.168482;165.694;0.3362645
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_344.jpg;4.835079;1;0;5.009503;40.50664;95.6675;1.055021;166.3476;0.3318449
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_398.jpg;2.434287;1;0;5.007904;40.2171;95.73904;0.9112112;167.0846;0.3962425
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_452.jpg;0.007477999;1;0;5.004892;39.92659;95.80785;0.7887117;167.3625;0.4980505
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_506.jpg;0;1;0;5.011668;39.63533;95.87567;0.693278;167.4449;0.5826924
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_559.jpg;0;1;0;5.011842;39.44098;95.92067;0.636485;167.4572;0.6141984
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_611.jpg;0;1;0;5.011859;39.14864;95.98761;0.588747;167.4564;0.6504815
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_665.jpg;-2.354679;1;0;5.008004;38.95343;96.03278;0.5801893;167.3612;0.6476854
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_718.jpg;-4.751469;1;0;5.007681;38.66037;96.1028;0.6061949;166.9297;0.5831259
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_771.jpg;-7.170618;1;0;5.014497;38.36773;96.17668;0.6755239;166.1255;0.4324245
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_825.jpg;-9.564081;0.8404357;0;4.997446;38.17286;96.22911;0.7429691;165.4036;0.267479
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_879.jpg;-11.98224;0.679225;0;5.011991;37.88279;96.31332;0.8422585;163.9534;359.9327
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_932.jpg;-14.37134;0.5199518;0;5.005191;37.59649;96.40373;0.8541778;162.2342;359.544
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_59_985.jpg;-11.94467;0.3581738;0;5.001727;37.40789;96.46664;0.7976065;161.0501;359.2831
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_041.jpg;-9.565519;0.1995637;0;5.000106;37.12946;96.56283;0.5284164;159.335;358.9828
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_093.jpg;-7.055959;0.0322597;0;4.994482;36.85709;96.66254;0.04072906;157.8314;358.7576
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_144.jpg;-4.732704;0;0;4.981617;36.6767;96.73039;359.7027;157.1596;358.7385
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_198.jpg;-2.38325;0;0;4.967644;36.40525;96.83649;359.3787;156.6241;358.8023
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_252.jpg;0;0;0;4.948701;36.13164;96.94553;359.2894;156.5427;359.0721
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_305.jpg;0;0;0;4.926838;35.94928;97.02048;359.3094;156.6149;359.2701
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_357.jpg;0;0;0;4.916281;35.67485;97.13437;359.485;156.8171;359.6561
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_411.jpg;0;0;0;4.885303;35.40375;97.24989;359.6129;156.9478;359.9599
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_465.jpg;0;0;0;4.86952;35.22395;97.32677;359.6773;156.9842;0.1422672
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_518.jpg;0;0;0;4.858706;34.95534;97.44208;359.7628;156.998;0.3686865
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_572.jpg;0;0;0;4.842225;34.68786;97.55705;359.8386;156.9916;0.5446153
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_625.jpg;0;0;0;4.825405;34.51019;97.63326;359.8762;156.9871;0.6447481
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_678.jpg;2.407229;0;0;4.814303;34.24408;97.74626;359.9319;157.1371;0.7741278
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_732.jpg;4.809555;0;0;4.797394;33.97819;97.85617;359.9714;157.5701;0.9226257
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_785.jpg;7.206162;0;0;4.77988;33.80077;97.92718;-0.004660697;158.0484;1.039015
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_837.jpg;9.608982;0;0;4.767588;33.53477;98.02991;0.004222765;159.0907;1.199673
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_891.jpg;11.96869;0;0;4.750612;33.26945;98.13025;359.9893;160.3936;1.162599
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_945.jpg;14.37385;0;0;4.731602;33.09139;98.19135;359.9913;161.4704;1.165396
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_00_999.jpg;15;0;0;4.711991;32.82293;98.27554;0.003726349;163.3003;1.202124
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_051.jpg;15;0;0;4.687024;32.55389;98.35078;359.986;165.2824;1.257123
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_105.jpg;15;0;0;4.667316;32.3743;98.39799;359.9731;166.6476;1.214932
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_159.jpg;15;0.1607065;0;4.657677;32.10264;98.45808;0.01846061;168.6564;1.227186
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_212.jpg;15;0.3206277;0;4.6298;31.83126;98.51035;-0.004998311;170.6958;1.18891
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_266.jpg;15;0.4804831;0;4.623008;31.55791;98.55132;-0.004553762;172.7585;1.176607
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_318.jpg;12.57427;0.6421981;0;4.619525;31.37442;98.57323;0.01650313;174.0589;1.19124
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_372.jpg;10.2003;0.8004627;0;4.624846;31.09858;98.60088;0.002948241;175.7334;1.149828
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_425.jpg;7.795951;0.960753;0;4.64072;30.91309;98.61507;0.01196244;176.6687;1.120497
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_478.jpg;5.410642;1;0;4.65976;30.63306;98.63105;0.007267748;177.7484;1.092427
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_532.jpg;2.99837;1;0;4.693744;30.35034;98.64235;0.02053192;178.4612;1.07868
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_586.jpg;0.5975783;1;0;4.727033;30.06525;98.65143;0.04098898;178.8271;1.034633
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_639.jpg;0;1;0;4.761562;29.87383;98.65658;0.06283344;178.941;0.994776
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_693.jpg;0;1;0;4.784235;29.58432;98.66316;0.129662;179.0158;0.9349467
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_746.jpg;0;1;0;4.818317;29.29214;98.66913;0.2337635;179.0345;0.861543
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_800.jpg;0;1;0;4.851368;29.09592;98.673;0.3200482;179.0356;0.8009965
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_853.jpg;0;1;0;4.874237;28.79961;98.67883;0.4671867;179.0247;0.6904081
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_905.jpg;0;1;0;4.907779;28.60069;98.68269;0.5802487;179.0142;0.6103917
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_01_960.jpg;0;1;0;4.930014;28.30033;98.6886;0.7665294;178.9915;0.4809824
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_012.jpg;0;1;0;4.963312;27.99774;98.69476;0.9658825;178.9612;0.3419309
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_066.jpg;0;1;0;4.996488;27.69336;98.70113;1.183947;178.9269;0.201081
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_119.jpg;0;1;0;5.00713;27.49036;98.70557;1.331421;178.8969;0.1034786
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_173.jpg;0;1;0;5.002746;27.18616;98.71185;1.529164;178.8605;359.9935
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_226.jpg;0;1;0;5.014503;26.88542;98.71676;1.478257;178.8312;-0.003215367
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_279.jpg;0;1;0;5.05504;26.68828;98.72079;1.391728;178.8076;-0.002547718
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_332.jpg;0;1;0;4.99537;26.38845;98.72744;1.341148;178.7867;-0.002428104
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_386.jpg;0;1;0;5.011347;26.0881;98.73448;1.314545;178.7682;-0.002156933
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_439.jpg;0;1;0;5.013297;25.88766;98.73934;1.309279;178.756;-0.002001928
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_492.jpg;0;1;0;5.015013;25.58698;98.74685;1.313254;178.7088;-0.0007904285
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_546.jpg;0;1;0;5.001676;25.28605;98.75467;1.331854;178.6405;-0.001348473
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_599.jpg;0;1;0;5.013096;25.08517;98.76006;1.354223;178.6185;-0.001381952
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_652.jpg;0;1;0;5.008493;24.78345;98.7684;1.39991;178.6064;-0.002073634
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_705.jpg;0;1;0;5.021956;24.58269;98.77409;1.425604;178.5464;-0.001429179
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_758.jpg;0;0.8405888;0;5.016565;24.28111;98.78287;1.472447;178.5171;-0.001681369
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_812.jpg;2.39296;0.6810582;0;5.018782;23.98047;98.79095;1.491997;178.6345;-0.002362819
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_865.jpg;4.808654;0.5200119;0;5.00765;23.78033;98.79523;1.488254;178.8757;0.002305967
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_918.jpg;7.192161;0.3611114;0;5.002057;23.48125;98.79813;1.430343;179.5675;0.06516271
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_02_974.jpg;9.595303;0.200902;0;4.998288;23.18411;98.79623;1.277777;180.6058;0.1896261
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_03_026.jpg;12.09465;0.03427887;0;4.992735;22.88989;98.78795;1.012682;181.9856;0.3914087
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_03_079.jpg;14.41012;0;0;4.977614;22.69574;98.77792;0.7736294;183.0912;0.5831198
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_03_132.jpg;15;0;0;4.96439;22.40798;98.75588;0.3163468;184.9569;0.9428899
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_03_186.jpg;15;0;0;4.943134;22.12291;98.72617;359.8355;186.8416;1.325741
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_43_03_238.jpg;15;0;0;4.922309;21.93139;98.70453;359.6517;188.0573;1.457455
